workspace: /home/richardhcli/data/Projects/CLAN_labs_onboarding_replicateBilevelPaper/exp/LunarLander-v3/H1024_L2_lr0.0001/teacher_b-1_g1_m0_s0_e0/init1000_unsup1000_inter5000_seg50_acttanh_Rlr0.0003_Rupdate200_en3_sample1_large_batch10_schedule_0_label_smooth_0.0/Value_lambda_0.1_maxfeed1400_Rbatch128_seed1
| train          | E: 53 | S: 5252 | R: 7.62 | TR: -222.75 | TF: 128 | LR: 128 | NR: 0 | D: 37.5 s | TD: 1918.8 s | BR: -0.07 | ALOSS: -0.32 | CLOSS: 0.07 | TLOSS: 0.19 | TVAL: 0.07 | AENT: 0.82 | BCLOSS: 0.00
| train          | E: 54 | S: 5357 | R: -44.87 | TR: -701.83 | TF: 128 | LR: 128 | NR: 0 | D: 34.4 s | TD: 1953.3 s | BR: -0.08 | ALOSS: -0.26 | CLOSS: 0.07 | TLOSS: 0.19 | TVAL: 0.07 | AENT: 0.81 | BCLOSS: 0.00
| train          | E: 55 | S: 5457 | R: -36.56 | TR: -558.14 | TF: 128 | LR: 128 | NR: 0 | D: 32.7 s | TD: 1986.0 s | BR: -0.08 | ALOSS: -0.20 | CLOSS: 0.08 | TLOSS: 0.18 | TVAL: 0.07 | AENT: 0.80 | BCLOSS: 0.00
| train          | E: 56 | S: 5566 | R: -35.73 | TR: -547.50 | TF: 128 | LR: 128 | NR: 0 | D: 36.2 s | TD: 2022.2 s | BR: -0.08 | ALOSS: -0.17 | CLOSS: 0.08 | TLOSS: 0.18 | TVAL: 0.07 | AENT: 0.78 | BCLOSS: 0.00
| train          | E: 57 | S: 5667 | R: -10.58 | TR: -254.71 | TF: 128 | LR: 128 | NR: 0 | D: 33.2 s | TD: 2055.4 s | BR: -0.09 | ALOSS: -0.15 | CLOSS: 0.08 | TLOSS: 0.18 | TVAL: 0.06 | AENT: 0.76 | BCLOSS: 0.00
| train          | E: 58 | S: 5745 | R: -19.76 | TR: -402.52 | TF: 128 | LR: 128 | NR: 0 | D: 25.5 s | TD: 2080.9 s | BR: -0.09 | ALOSS: -0.14 | CLOSS: 0.08 | TLOSS: 0.18 | TVAL: 0.06 | AENT: 0.76 | BCLOSS: 0.00
| train          | E: 59 | S: 5816 | R: 6.08 | TR: -197.42 | TF: 128 | LR: 128 | NR: 0 | D: 23.0 s | TD: 2103.9 s | BR: -0.08 | ALOSS: -0.18 | CLOSS: 0.08 | TLOSS: 0.18 | TVAL: 0.06 | AENT: 0.75 | BCLOSS: 0.00
| train          | E: 60 | S: 5903 | R: 17.44 | TR: -92.10 | TF: 128 | LR: 128 | NR: 0 | D: 28.4 s | TD: 2132.3 s | BR: -0.08 | ALOSS: -0.18 | CLOSS: 0.08 | TLOSS: 0.17 | TVAL: 0.06 | AENT: 0.76 | BCLOSS: 0.00
| train          | E: 61 | S: 6011 | R: 8.68 | TR: -222.26 | TF: 128 | LR: 128 | NR: 0 | D: 35.5 s | TD: 2167.9 s | BR: -0.08 | ALOSS: -0.18 | CLOSS: 0.07 | TLOSS: 0.17 | TVAL: 0.06 | AENT: 0.73 | BCLOSS: 0.00
| train          | E: 62 | S: 6077 | R: 0.84 | TR: -203.58 | TF: 128 | LR: 128 | NR: 0 | D: 21.4 s | TD: 2189.2 s | BR: -0.08 | ALOSS: -0.18 | CLOSS: 0.08 | TLOSS: 0.17 | TVAL: 0.06 | AENT: 0.72 | BCLOSS: 0.00
