workspace: /home/richardhcli/data/Projects/CLAN_labs_onboarding_replicateBilevelPaper/exp/Pendulum-v1/H1024_L2_lr0.0001/teacher_b-1_g1_m0_s0_e0/init1000_unsup9000_inter5000_seg50_acttanh_Rlr0.0003_Rupdate200_en3_sample1_large_batch10_schedule_0_label_smooth_0.0/Value_lambda_0.1_maxfeed1400_Rbatch128_seed1
| eval           | E: 50 | S: 10000 | R: -824.76 | TR: -824.76 | TS: 0.00
Reward function is updated!! ACC: 0.9791666666666666
| train          | E: 51 | S: 10200 | R: 7.69 | TR: -1569.44 | TF: 0 | LR: 0 | NR: 0 | D: 114.5 s | TD: 4545.2 s | BR: 0.09 | ALOSS: -0.17 | CLOSS: 0.08 | TLOSS: 0.02 | TVAL: 0.05 | AENT: -0.51 | BCLOSS: 0.00
| train          | E: 52 | S: 10400 | R: 50.39 | TR: -1643.55 | TF: 128 | LR: 128 | NR: 0 | D: 26.9 s | TD: 4572.1 s | BR: 0.09 | ALOSS: -0.21 | CLOSS: 0.03 | TLOSS: 0.03 | TVAL: 0.05 | AENT: -0.34 | BCLOSS: 0.00
| train          | E: 53 | S: 10600 | R: 80.89 | TR: -1364.50 | TF: 128 | LR: 128 | NR: 0 | D: 27.2 s | TD: 4599.3 s | BR: 0.10 | ALOSS: -0.27 | CLOSS: 0.02 | TLOSS: 0.03 | TVAL: 0.05 | AENT: -0.30 | BCLOSS: 0.00
| train          | E: 54 | S: 10800 | R: 91.12 | TR: -1531.65 | TF: 128 | LR: 128 | NR: 0 | D: 27.1 s | TD: 4626.4 s | BR: 0.11 | ALOSS: -0.35 | CLOSS: 0.01 | TLOSS: 0.03 | TVAL: 0.04 | AENT: -0.29 | BCLOSS: 0.00
| train          | E: 55 | S: 11000 | R: 96.40 | TR: -1454.46 | TF: 128 | LR: 128 | NR: 0 | D: 27.1 s | TD: 4653.5 s | BR: 0.12 | ALOSS: -0.45 | CLOSS: 0.01 | TLOSS: 0.03 | TVAL: 0.04 | AENT: -0.31 | BCLOSS: 0.00
| train          | E: 56 | S: 11200 | R: 91.75 | TR: -1459.22 | TF: 128 | LR: 128 | NR: 0 | D: 27.1 s | TD: 4680.6 s | BR: 0.12 | ALOSS: -0.56 | CLOSS: 0.01 | TLOSS: 0.03 | TVAL: 0.04 | AENT: -0.34 | BCLOSS: 0.00
| train          | E: 57 | S: 11400 | R: 76.53 | TR: -1177.63 | TF: 128 | LR: 128 | NR: 0 | D: 27.2 s | TD: 4707.8 s | BR: 0.12 | ALOSS: -0.68 | CLOSS: 0.01 | TLOSS: 0.03 | TVAL: 0.04 | AENT: -0.38 | BCLOSS: 0.00
| train          | E: 58 | S: 11600 | R: 7.79 | TR: -1747.97 | TF: 128 | LR: 128 | NR: 0 | D: 27.1 s | TD: 4734.9 s | BR: 0.13 | ALOSS: -0.80 | CLOSS: 0.01 | TLOSS: 0.02 | TVAL: 0.04 | AENT: -0.42 | BCLOSS: 0.00
